0.00385865,0.000128831,0.000863242,2.545e-05,0.000114205,4.43675e-05,0.000668795,8.15255e-05,0.000773035,0.000631724,8.71998e-05,0.000238589,6.30435e-05,0.000360978,5.74243e-05,0.00135994,0.000439605,0.000605478,0.00133283,0.000407934,0.00440117,0.000177041,5.206e-05,0.000432056,0.000977334,0.000276587,0.000197554,0.000507616,3.00589e-05,0.000959387,0.000641857,0.00052099,6.91762e-05,0.000272032,3.52327e-05,0.000114748,0.000165328,0.000120916,0.000520641,6.23311e-05,3.50183e-05,0.000155245,0.000513968,0.000334006,0.00210392,0.000391206,0.00020414,8.32172e-05,0.000130399,0.000208639,0.000375671,0.000141893,4.60745e-05,0.00236511,9.92898e-05,0.000159306,0.00029615,0.00164996,0.00126784,0.000111639,0.000169478,0.000116014,0.00143081,0.000128281,6.05522e-05,4.9426e-05,0.000177927,6.91785e-05,0.00031969,7.07021e-05,0.00388461,0.00129641,7.15317e-05,0.000185012,0.000244258,0.000110205,0.000193625,0.000269786,0.000329326,5.73765e-05,5.63948e-05,0.000286284,2.98574e-05,8.27433e-05,0.000357123,0.00040737,7.8642e-05,0.000743061,0.0422454,7.00752e-05,0.000326738,0.000121419,0.180999,6.73217e-05,0.0012773,7.05226e-05,0.0056868,0.000133424,0.000894965,0.000251112,3.73517e-05,6.5857e-05,0.00123478,0.000901809,5.53496e-05,0.000298978,0.000700826,0.00104138,0.000514254,0.000450555,0.000266033,9.27199e-05,0.00014228,0.000115794,0.000210526,0.00122931,0.000604979,0,0.000234495,0.000204356,5.51105e-05,0.000392726,0.00026147,0.000434947,4.94327e-05,0.000390552,0.000267909,0.000165132,0.000192994,0.000155982,0.000246626,4.86962e-05,0.000121965,6.31251e-05,0.00109577,3.76472e-05,0.000257889,0.000775951,4.67147e-05,0.00398865,0.000128657,0.000256621,6.00811e-05,0.000141992,5.56136e-05,0.0017775,8.98192e-05,2.98171e-05,0.000619201,0.00218486,
0.0206192,0.000703757,0.0046327,0.000132489,0.000699433,0.000253697,0.00365195,0.000445098,0.00446847,0.00332893,0.000532717,0.00131264,0.00034227,0.00189152,0.000338091,0.00705825,0.00234953,0.00336485,0.00745227,0.00223556,0.0246606,0.000852705,0.000270625,0.00345893,0.00639408,0.00165215,0.00108069,0.00296591,0.000164564,0.00560051,0.0031933,0.00285687,0.000392171,0.00149974,0.000188123,0.000626429,0.00101945,0.000669515,0.00286356,0.000333913,0.000190244,0.000900507,0.0026982,0.00173534,0.0111745,0.00206179,0.00110575,0.000466314,0.000719431,0.00116243,0.00211834,0.000741963,0.000243801,0.0124509,0.000516101,0.00085787,0.00163446,0.00841857,0.00656397,0.000612834,0.000938978,0.000616316,0.00726927,0.000696078,0.000333199,0.000281154,0.000795004,0.000400105,0.00191701,0.000383377,0.0226294,0.00739041,0.000385655,0.00105212,0.00132148,0.000567592,0.00105428,0.00151184,0.00180806,0.000315767,0.000297667,0.0014892,0.00015564,0.000466075,0.00180532,0.00228349,0.000394644,0.00401091,0.236193,0.00034936,0.00173077,0.000643561,1.05583,0.000355061,0.00690518,0.000407864,0.0294518,0.000691644,0.0045196,0.00155464,0.000208147,0.000435235,0.0065202,0.00481255,0.000292657,0.00162741,0.00439843,0.0052781,0.00309856,0.00271467,0.00141396,0.000500609,0.000773722,0.00064381,0.00123321,0.0058137,0.00357149,0.000234495,0,0.00113031,0.000302162,0.00210704,0.0013561,0.00258632,0.000265889,0.00212658,0.00141251,0.000882052,0.00102672,0.000795958,0.00135609,0.000270815,0.000631595,0.00035127,0.0060275,0.000198746,0.00129041,0.00473921,0.000269318,0.0200846,0.000698083,0.00140645,0.000310359,0.000907564,0.000298908,0.00985971,0.000460501,0.000158353,0.00349457,0.0151138,
0.0279704,0.000652063,0.00620085,0.000106439,0.000725334,0.00025521,0.00425732,0.000481622,0.00553294,0.0048786,0.000491564,0.00142488,0.000317544,0.00318009,0.000247518,0.00571674,0.00204464,0.00276571,0.00925618,0.00262298,0.0213756,0.000531367,0.000211844,0.0025897,0.00572273,0.00136475,0.000831213,0.00221491,0.000192499,0.00506991,0.00540477,0.00259527,0.000332233,0.0016435,0.00025752,0.000755473,0.00102788,0.000901939,0.00280796,0.000290211,0.000179412,0.000603847,0.00215282,0.00257545,0.00932719,0.00303016,0.00162396,0.000614771,0.000944499,0.00109239,0.00158545,0.00109955,0.000205112,0.00742938,0.000423216,0.000768065,0.00177691,0.00639497,0.00990735,0.000569216,0.000921258,0.000514665,0.00521608,0.000659162,0.000376894,0.000312831,0.000491227,0.000486474,0.00217981,0.000367146,0.0229692,0.00899096,0.000493484,0.000854497,0.00195027,0.000438022,0.00100082,0.00180449,0.00237098,0.000316974,0.000433518,0.00120203,0.000127541,0.000373723,0.00128486,0.00225598,0.000259728,0.00306368,0.16241,0.000259688,0.00120338,0.000412479,1.06342,0.000278973,0.00610558,0.000310764,0.0227987,0.000558045,0.00751548,0.00126179,0.000171783,0.000366419,0.00508724,0.00729902,0.000200913,0.00149685,0.00411508,0.00838968,0.00348354,0.00210489,0.00191808,0.000404361,0.00068599,0.000567264,0.00145833,0.0040647,0.00285214,0.000204356,0.00113031,0,0.000337054,0.00320705,0.00201323,0.00255157,0.000238413,0.002283,0.000971727,0.000774327,0.00162676,0.000512487,0.00146517,0.000254293,0.000501319,0.000300324,0.00682506,0.000168917,0.000745115,0.00466369,0.000259256,0.0326423,0.000980972,0.00137075,0.000249211,0.00086648,0.000422271,0.00845703,0.000358235,0.000134916,0.00317525,0.0132819,
0.00619544,0.000167584,0.0014345,3.05947e-05,0.000184092,7.03631e-05,0.00120936,0.000136568,0.00112705,0.000975666,0.00011585,0.000404272,8.23157e-05,0.000983368,6.95551e-05,0.00164783,0.000555673,0.000743701,0.00260021,0.000562834,0.00555477,0.000180482,6.14417e-05,0.000568542,0.00141376,0.000350832,0.000252968,0.000611169,4.1559e-05,0.0012479,0.00087192,0.000670197,8.67914e-05,0.000373113,5.68105e-05,0.000215423,0.000225266,0.000228286,0.000802873,7.8632e-05,4.61386e-05,0.000176793,0.000614563,0.000487287,0.00258941,0.000602801,0.000462977,0.000117254,0.000175525,0.000272339,0.000469763,0.000213993,5.70931e-05,0.00250709,0.000121705,0.000204457,0.000405373,0.00190177,0.00184991,0.000145187,0.000262161,0.000142822,0.00159158,0.000169605,0.000106969,6.71053e-05,0.000171934,0.000120751,0.000515661,9.41857e-05,0.00620762,0.0017661,9.85932e-05,0.000228217,0.000558271,0.000128657,0.000255613,0.000366511,0.000441888,7.71204e-05,8.77042e-05,0.000345503,3.64741e-05,0.000101096,0.000394508,0.000541353,8.35025e-05,0.000946793,0.047923,7.91115e-05,0.000393154,0.000131167,0.242869,7.96614e-05,0.00162357,8.5197e-05,0.00665907,0.0001612,0.00120596,0.000321757,4.60188e-05,9.06235e-05,0.0014529,0.00206788,6.14908e-05,0.000387919,0.000942252,0.0014337,0.000832776,0.000562421,0.000364216,0.000122429,0.000201106,0.00014692,0.00036059,0.00129811,0.000787739,5.51105e-05,0.000302162,0.000337054,0,0.000931626,0.000376719,0.000583642,6.35517e-05,0.0006461,0.0003201,0.000210118,0.000492199,0.000165974,0.000338689,6.35435e-05,0.000145364,7.90022e-05,0.00193735,4.7082e-05,0.000273187,0.00120497,7.11863e-05,0.00547558,0.000192836,0.000341697,7.24209e-05,0.000192953,9.34547e-05,0.00222563,0.000105442,3.72353e-05,0.000798715,0.00313916,
0.0579866,0.00123952,0.0137713,0.000204401,0.00166462,0.000629582,0.0121677,0.0012916,0.00951065,0.00890742,0.000854046,0.00385502,0.000611879,0.0123698,0.000451144,0.0111129,0.00396476,0.00508303,0.0275457,0.00451496,0.0392831,0.000904746,0.000400577,0.00369358,0.0112288,0.00244096,0.00171199,0.00398026,0.000334093,0.00907198,0.00719158,0.00488572,0.000606228,0.0029565,0.000533908,0.00222697,0.00171724,0.00238611,0.0069968,0.00055976,0.000346841,0.0010676,0.00407899,0.00424,0.0178587,0.00549359,0.00537048,0.000966135,0.00138484,0.00201691,0.00310441,0.0019172,0.000396982,0.012583,0.000832157,0.00148741,0.00320275,0.0120201,0.0161271,0.00107301,0.00229034,0.000985361,0.00952471,0.00128044,0.00105565,0.000523169,0.000821417,0.00118496,0.0047145,0.000717646,0.0558934,0.01392,0.000797478,0.00155436,0.00650085,0.000826805,0.00192624,0.00288421,0.00347764,0.00059432,0.000804866,0.00231958,0.000248641,0.000681592,0.00233838,0.00409985,0.000456744,0.00633241,0.289342,0.000487279,0.00232914,0.000721352,1.84461,0.000522348,0.0116716,0.000559847,0.042953,0.00108307,0.00982845,0.00223763,0.000315483,0.000674137,0.009479,0.0241621,0.000360025,0.00286066,0.00699955,0.0118934,0.00762743,0.00379727,0.00294564,0.000871847,0.00158315,0.00104902,0.00347806,0.00738033,0.00556936,0.000392726,0.00210704,0.00320705,0.000931626,0,0.00324023,0.00440537,0.000463291,0.0060491,0.00186632,0.0015115,0.00602488,0.000894627,0.00268589,0.000470591,0.000960201,0.000553765,0.0191326,0.000331043,0.00122218,0.0104922,0.000611069,0.0454168,0.00170318,0.00260232,0.000484778,0.0014464,0.000907865,0.0156289,0.000682773,0.000261532,0.00580317,0.0243976,
0.0378604,0.00084757,0.00805982,0.00013418,0.000844713,0.000293039,0.00470533,0.000545645,0.00781331,0.00709984,0.000630638,0.00160274,0.000411264,0.00294815,0.000301865,0.0071879,0.00260823,0.00352219,0.00999797,0.00373269,0.0274893,0.000664439,0.000267085,0.00281966,0.00665092,0.00170455,0.000997243,0.00274394,0.000273085,0.00654593,0.00900648,0.00336626,0.000424488,0.00226518,0.000348761,0.000823539,0.00136279,0.00106295,0.00324028,0.000370723,0.000232957,0.000746075,0.0027213,0.00392549,0.0118495,0.00442543,0.00168321,0.000913539,0.00142541,0.00143295,0.00191199,0.00163637,0.000260115,0.0092308,0.000531174,0.000985775,0.00244214,0.00803683,0.0152028,0.000741822,0.00106158,0.000653911,0.00654689,0.000855306,0.000418432,0.000438579,0.000617011,0.000584031,0.00270436,0.000476547,0.0264005,0.0130936,0.000732432,0.0010822,0.00201147,0.000551229,0.00130328,0.00261432,0.00358114,0.000421618,0.00062547,0.0015142,0.000160554,0.000473201,0.00161216,0.00300753,0.000324848,0.00368021,0.202863,0.00032536,0.00146091,0.000514347,1.42579,0.000352758,0.00784605,0.000387849,0.02872,0.000701542,0.0125099,0.00154155,0.000218873,0.000426677,0.00643223,0.00752904,0.000251443,0.00193968,0.00526919,0.0135961,0.00427523,0.00256926,0.00293172,0.000482905,0.000808547,0.000732377,0.00175222,0.00509339,0.00341486,0.00026147,0.0013561,0.00201323,0.000376719,0.00324023,0,0.00338093,0.000305751,0.0026029,0.00118161,0.000987322,0.00156246,0.000639852,0.00200043,0.000333405,0.000631141,0.000385272,0.00757578,0.00021373,0.000925371,0.00541603,0.000300707,0.053385,0.00144046,0.00180347,0.000312759,0.00111351,0.000560767,0.0108576,0.000450116,0.000171419,0.00412853,0.0153198,
0.0465866,0.00134781,0.0102215,0.000236617,0.00139667,0.000483596,0.00713647,0.000852882,0.010209,0.00804963,0.00105528,0.00251776,0.000653812,0.00394514,0.000585942,0.0126225,0.0043463,0.0061334,0.0149443,0.00491056,0.0461563,0.0013888,0.000479023,0.00673019,0.0124246,0.00306563,0.00185761,0.00519465,0.000360196,0.0108287,0.00880972,0.00543282,0.000727599,0.00315537,0.000426788,0.00123394,0.00213172,0.00143546,0.00533217,0.000618042,0.000366014,0.00149219,0.00481544,0.00430732,0.0203233,0.00500215,0.00230998,0.00111595,0.00176694,0.00225891,0.00364335,0.00182039,0.000444038,0.0195983,0.000925985,0.00160908,0.00342427,0.0147288,0.0164696,0.00117752,0.00175245,0.00112116,0.0124529,0.00134041,0.000646278,0.000609445,0.0013106,0.000842062,0.00403528,0.00074124,0.0436512,0.0171747,0.000895736,0.0019128,0.00275942,0.000998862,0.00203689,0.00343087,0.00443778,0.000630648,0.000714786,0.00266283,0.000279651,0.000840746,0.00308425,0.00456512,0.000653437,0.00685339,0.395204,0.000606545,0.00285197,0.00104568,2.16679,0.000630749,0.012913,0.000720311,0.0519069,0.00123516,0.01243,0.00288817,0.000380253,0.000831737,0.0115606,0.0101074,0.000490172,0.00310177,0.00885537,0.013942,0.00647595,0.00488095,0.00341524,0.000872114,0.00139256,0.00121232,0.0025795,0.00994199,0.00640962,0.000434947,0.00258632,0.00255157,0.000583642,0.00440537,0.00338093,0,0.000498698,0.00406929,0.00231797,0.0016361,0.00213114,0.00130198,0.00282079,0.000525706,0.0011225,0.000652353,0.0116934,0.000362767,0.00200576,0.00925679,0.000508453,0.0538336,0.00168126,0.00276094,0.000552812,0.00185858,0.000683252,0.0183282,0.000812071,0.000290029,0.00670491,0.0297729,
0.00449408,0.00014648,0.00100492,2.86801e-05,0.000131788,5.09252e-05,0.00077336,9.37995e-05,0.000898869,0.000739071,9.97158e-05,0.000274694,7.16785e-05,0.00042932,6.46941e-05,0.00153349,0.000497776,0.000683725,0.00155057,0.000470775,0.0049886,0.000197147,5.85712e-05,0.000495166,0.00112086,0.000313789,0.000223266,0.000571943,3.46807e-05,0.00109291,0.000755744,0.000591661,7.83612e-05,0.000312651,4.10595e-05,0.000133012,0.000190258,0.000141292,0.000595707,7.05702e-05,3.98561e-05,0.000173798,0.000578822,0.000390633,0.00237588,0.000457784,0.000240196,9.6989e-05,0.000151822,0.000237607,0.000423979,0.000166033,5.20641e-05,0.00263598,0.000112056,0.000180709,0.000340214,0.00185314,0.00148431,0.000126968,0.00019398,0.000131014,0.0016023,0.000146038,6.99079e-05,5.69672e-05,0.000197656,8.04383e-05,0.000370643,8.05451e-05,0.00446511,0.00150405,8.29564e-05,0.00020912,0.000287511,0.000123891,0.000220472,0.000312169,0.000383271,6.55779e-05,6.59564e-05,0.000322725,3.36909e-05,9.34049e-05,0.000399744,0.000465524,8.77626e-05,0.00083942,0.0473021,7.85971e-05,0.000367731,0.000135501,0.207565,7.57014e-05,0.00144767,7.95049e-05,0.00639398,0.000150415,0.00105351,0.00028518,4.2198e-05,7.52676e-05,0.00138704,0.00106246,6.19197e-05,0.000339752,0.000803402,0.00122184,0.00059596,0.000509661,0.000309509,0.000104991,0.000161844,0.000131321,0.000244489,0.00137287,0.000685727,4.94327e-05,0.000265889,0.000238413,6.35517e-05,0.000463291,0.000305751,0.000498698,0,0.000449038,0.000301392,0.000187093,0.000228488,0.000174032,0.000283164,5.54497e-05,0.000137348,7.14575e-05,0.00126514,4.25724e-05,0.000287947,0.000892193,5.34926e-05,0.00468567,0.000150351,0.000292727,6.77167e-05,0.000163171,6.50013e-05,0.00201209,0.000101027,3.37191e-05,0.000704177,0.00251029,
0.0422065,0.0011803,0.00973156,0.000219084,0.00124857,0.000480696,0.00811945,0.000927346,0.00774869,0.0066754,0.000808505,0.00273973,0.000579683,0.00629893,0.000495273,0.01179,0.00393903,0.00528317,0.0172558,0.0039159,0.0392685,0.00133957,0.000441264,0.00391478,0.00971753,0.00247246,0.0018045,0.00435159,0.000289095,0.00876072,0.00607393,0.00472754,0.000613988,0.0026002,0.000386802,0.00143878,0.00156317,0.00152068,0.00552461,0.000557447,0.000324415,0.00127079,0.004401,0.00336085,0.0184415,0.00412512,0.00301997,0.000810449,0.00122145,0.00191458,0.00335171,0.00146898,0.000406352,0.0185025,0.000869287,0.00144487,0.00282602,0.0137258,0.0127575,0.00102223,0.00180227,0.0010171,0.0115604,0.00119199,0.000720409,0.000467327,0.00128779,0.000811113,0.00349564,0.000661165,0.0423031,0.0122678,0.000685645,0.00161931,0.00363855,0.000926178,0.00179635,0.00255095,0.00307734,0.000539789,0.000599566,0.00247286,0.000260545,0.000718752,0.00286946,0.00379216,0.000612863,0.0067708,0.345448,0.000573575,0.00285511,0.000958753,1.69464,0.000570977,0.0114868,0.000606439,0.0478968,0.00115399,0.00840481,0.00226061,0.000326729,0.00062761,0.0104171,0.0134878,0.000446531,0.00273402,0.00655254,0.00996954,0.00564196,0.00397636,0.00253464,0.000868606,0.00140658,0.00103796,0.00242727,0.00952548,0.00555051,0.000390552,0.00212658,0.002283,0.0006461,0.0060491,0.0026029,0.00406929,0.000449038,0,0.00232935,0.00148804,0.00317206,0.00121871,0.0023608,0.000446788,0.00104274,0.000559403,0.0130462,0.000334715,0.00204417,0.0082234,0.000489226,0.0380897,0.00132275,0.00239648,0.000518817,0.00133779,0.000632642,0.0157594,0.000758678,0.000264609,0.00562345,0.0215222,
0.0189423,0.00076425,0.00431226,0.000162557,0.000599167,0.000260775,0.00379181,0.000483619,0.00360617,0.00288594,0.000472055,0.00140472,0.000376576,0.00164279,0.000357522,0.00873205,0.00271576,0.00366983,0.00702417,0.00210583,0.0261496,0.00122101,0.000332766,0.00197458,0.00519896,0.00161043,0.00141484,0.00309337,0.000155852,0.00544915,0.00260519,0.00309722,0.000411647,0.00146716,0.00017187,0.000637095,0.000835771,0.000590795,0.00325666,0.000383962,0.000207948,0.000962593,0.0032576,0.00151167,0.013146,0.00177958,0.00098301,0.000376308,0.000589471,0.00120821,0.00257301,0.000643346,0.000289091,0.0171123,0.00063882,0.000970071,0.00160351,0.0106489,0.00566218,0.000658302,0.00105179,0.000724687,0.00928791,0.000762019,0.000347509,0.00025333,0.00118281,0.000344468,0.00158298,0.000418897,0.0221565,0.00610493,0.000349518,0.00111497,0.0011743,0.000708455,0.00114385,0.00132519,0.00149869,0.000326648,0.000259342,0.00183106,0.000190914,0.000502929,0.00232064,0.00229209,0.000524449,0.00543354,0.26692,0.000455792,0.00255987,0.000814529,0.969728,0.000424517,0.00775899,0.00042923,0.0364464,0.000857415,0.00360512,0.00144138,0.000225925,0.000357728,0.00775585,0.00432307,0.000362436,0.00178472,0.00366469,0.00444926,0.0025597,0.00269417,0.00125055,0.000657236,0.000951402,0.000687418,0.00105299,0.0079107,0.00379506,0.000267909,0.00141251,0.000971727,0.0003201,0.00186632,0.00118161,0.00231797,0.000301392,0.00232935,0,0.00101993,0.000903709,0.00105758,0.00134816,0.000282537,0.000782261,0.000378011,0.0062869,0.000236966,0.00213847,0.00424102,0.000278709,0.0167536,0.000582058,0.00148842,0.000387865,0.000718112,0.000263503,0.0106499,0.000579645,0.000186101,0.00359914,0.0109435,
0.0146352,0.000486853,0.00327905,9.6533e-05,0.000431696,0.0001684,0.00255266,0.000310666,0.00291141,0.0023904,0.000327692,0.000909038,0.000238434,0.00139879,0.000215746,0.00516267,0.00166427,0.00227993,0.00508913,0.00153931,0.0165848,0.000674983,0.000197332,0.00160241,0.00367367,0.00103964,0.000749811,0.00190639,0.000113449,0.00361137,0.00241783,0.00196731,0.000260517,0.0010271,0.000133641,0.000438371,0.000620861,0.000460695,0.00198037,0.000235867,0.000132462,0.000581514,0.00194607,0.00126172,0.0079625,0.00148004,0.000783995,0.000313181,0.00049002,0.000787225,0.00142037,0.000536525,0.000174552,0.00894923,0.00037704,0.000602806,0.00111813,0.00626513,0.00478873,0.000421673,0.000644365,0.000439057,0.00542969,0.000485352,0.000230906,0.000186125,0.000681919,0.000262479,0.00120803,0.000267572,0.0147287,0.00487339,0.000269744,0.000696363,0.000938401,0.00041813,0.000732249,0.00101554,0.00123774,0.000216786,0.000213463,0.00108622,0.000113311,0.000311463,0.00135578,0.00153679,0.000298665,0.00282379,0.158738,0.000266671,0.0012434,0.000458623,0.681357,0.000254367,0.00482857,0.000265038,0.0215607,0.000506535,0.00336827,0.000942818,0.000140659,0.000247141,0.00465876,0.00346757,0.000209157,0.00113019,0.00263074,0.00392546,0.00194338,0.00169247,0.00100267,0.000352461,0.000540944,0.000436574,0.000797966,0.00469378,0.00228127,0.000165132,0.000882052,0.000774327,0.000210118,0.0015115,0.000987322,0.0016361,0.000187093,0.00148804,0.00101993,0,0.000745303,0.000591556,0.000931619,0.000183759,0.000462812,0.000237857,0.00417872,0.000142736,0.000984414,0.00293197,0.000177079,0.0150326,0.000485726,0.000969934,0.000228194,0.000532554,0.000211113,0.00669847,0.000341102,0.000112935,0.00233402,0.00818555,
0.0291866,0.00060966,0.0069993,9.99435e-05,0.000853932,0.000326364,0.00646361,0.000678756,0.0046383,0.00439453,0.000412561,0.00202938,0.000301763,0.0068486,0.000217755,0.0054495,0.00195158,0.00246948,0.0147405,0.00219624,0.0191367,0.000420936,0.000194939,0.00167467,0.00556832,0.00118042,0.000848763,0.00191671,0.000162776,0.00440544,0.00332572,0.00239636,0.000294605,0.00144789,0.000268616,0.00118882,0.000825575,0.00125258,0.00362716,0.000275231,0.000171285,0.000509154,0.00198857,0.00205363,0.00874886,0.00270769,0.0029137,0.000462798,0.000651916,0.000987035,0.00152216,0.000938363,0.000194969,0.00585029,0.000409318,0.000733027,0.00156867,0.00582836,0.00779416,0.000526963,0.00118715,0.000482729,0.00457161,0.000633033,0.000559036,0.000252491,0.000378505,0.00061527,0.00239793,0.000355391,0.0289247,0.00662319,0.000383745,0.000753338,0.00353078,0.000401765,0.000950716,0.00138141,0.00163706,0.000292516,0.00039811,0.00113559,0.000122089,0.000330258,0.00112068,0.00200425,0.0002158,0.00313906,0.138259,0.000235688,0.00113089,0.000340593,0.893935,0.000253846,0.00573409,0.000269972,0.0208709,0.000530813,0.00452594,0.00107947,0.000153285,0.000328802,0.00460037,0.0130633,0.000171823,0.00140801,0.00336767,0.00558167,0.00388716,0.00183444,0.00140365,0.00043709,0.000807127,0.000512029,0.00179951,0.00352163,0.0027412,0.000192994,0.00102672,0.00162676,0.000492199,0.00602488,0.00156246,0.00213114,0.000228488,0.00317206,0.000903709,0.000745303,0,0.000421483,0.00131967,0.000230393,0.000468861,0.000269748,0.0101333,0.000163073,0.000557922,0.00535571,0.000313998,0.0212251,0.000834574,0.00128242,0.000237619,0.000693599,0.000458716,0.00761751,0.000332572,0.000128578,0.00283017,0.011925,
0.0100867,0.000438922,0.00228187,9.71019e-05,0.000317945,0.000137448,0.00195565,0.000252245,0.00195064,0.00153945,0.0002663,0.000730273,0.00021598,0.000743423,0.000210012,0.00518443,0.00158022,0.00216261,0.0035717,0.00116979,0.0152118,0.000776478,0.000200916,0.00108432,0.00281655,0.000932857,0.000733919,0.00185161,8.65671e-05,0.00311878,0.00141536,0.00178705,0.000240212,0.000820415,9.13766e-05,0.000326265,0.000463815,0.000302723,0.00170497,0.000223631,0.000118806,0.000601897,0.00194997,0.000816306,0.00774853,0.000949366,0.000478651,0.000204654,0.00032447,0.000692007,0.00138971,0.000344807,0.000169832,0.00999226,0.000376001,0.000560591,0.000897597,0.00654386,0.00305339,0.000378011,0.000550965,0.000427089,0.00582054,0.000434739,0.000179666,0.000141213,0.000813798,0.00017988,0.000840398,0.000238239,0.0117133,0.00336402,0.000192989,0.00065668,0.000570335,0.000431161,0.000652917,0.000734811,0.00082638,0.000184821,0.000138215,0.00109093,0.000112848,0.000297571,0.00146246,0.00130083,0.000332692,0.00279002,0.165255,0.000284922,0.00128211,0.000502719,0.545281,0.000254928,0.00450277,0.000256396,0.0221162,0.000509975,0.00196056,0.000826489,0.00013296,0.000196342,0.00466393,0.00209658,0.000223431,0.00102628,0.00204921,0.00242181,0.0013579,0.00156594,0.000688701,0.000340257,0.000497492,0.0003989,0.00055217,0.00528419,0.00209618,0.000155982,0.000795958,0.000512487,0.000165974,0.000894627,0.000639852,0.00130198,0.000174032,0.00121871,0.00105758,0.000591556,0.000421483,0,0.000754607,0.000161866,0.000469755,0.000220757,0.00325006,0.000138465,0.00110602,0.00226383,0.000147814,0.00910989,0.000312176,0.000846111,0.000230741,0.000398477,0.000138364,0.00621772,0.000351584,0.000108908,0.00207172,0.0059281,
0.027311,0.000759417,0.00599514,0.00013579,0.000741981,0.000269767,0.00417027,0.000494574,0.00563102,0.00474578,0.000552398,0.00145408,0.000369908,0.00249176,0.000315519,0.00726226,0.00247206,0.003404,0.00865178,0.00278715,0.0255326,0.000821906,0.000274636,0.00288704,0.00621596,0.00162628,0.0010553,0.00280852,0.000204619,0.00584432,0.00531412,0.00304989,0.00039962,0.00178153,0.000250455,0.000724059,0.00111344,0.000834051,0.00305332,0.000350969,0.000207231,0.000817047,0.00275005,0.00254879,0.0115656,0.00294817,0.00139106,0.000626306,0.000988889,0.00125805,0.00202408,0.00107616,0.000253422,0.0113271,0.000533132,0.000912841,0.0019314,0.00850206,0.00976729,0.0006615,0.000998589,0.000637973,0.00719256,0.000759778,0.00037475,0.000336593,0.000793012,0.000470615,0.00218295,0.000420717,0.0240287,0.00945895,0.000514017,0.00104876,0.00166468,0.000574705,0.00115201,0.00191295,0.00248933,0.000355266,0.000421242,0.00152943,0.000160669,0.000463546,0.00178454,0.00253837,0.000380082,0.00392852,0.220275,0.000353139,0.00165422,0.00059829,1.17416,0.000358919,0.00730025,0.00039167,0.0297951,0.000710853,0.00742438,0.00149237,0.000210764,0.000410838,0.00656789,0.00616412,0.000279603,0.00175082,0.0045538,0.00832969,0.00349132,0.00257602,0.00197654,0.000500313,0.000798071,0.000673957,0.00142591,0.00588118,0.00343979,0.000246626,0.00135609,0.00146517,0.000338689,0.00268589,0.00200043,0.00282079,0.000283164,0.0023608,0.00134816,0.000931619,0.00131967,0.000754607,0,0.000293104,0.000645355,0.00036208,0.00678284,0.000207533,0.00119378,0.0049062,0.000280872,0.0322797,0.000970067,0.0015572,0.000318683,0.000945316,0.000400906,0.010191,0.000468484,0.000165331,0.00369909,0.0143112,
0.0047445,0.000146812,0.00105153,2.75324e-05,0.000138297,5.14386e-05,0.000774983,9.344e-05,0.000980015,0.000798954,0.000104851,0.000274378,7.15861e-05,0.000430832,6.46547e-05,0.00147,0.000488714,0.000680148,0.00157806,0.000497245,0.00501315,0.000178388,5.60802e-05,0.000563949,0.00119083,0.000320875,0.000215293,0.000572599,3.65656e-05,0.00112425,0.000848097,0.000592666,7.88468e-05,0.000325371,4.34026e-05,0.000133579,0.000204693,0.000147211,0.000589538,6.9382e-05,3.9908e-05,0.000171832,0.000558175,0.000425335,0.00231534,0.000495595,0.000244925,0.000106741,0.000167967,0.000241132,0.000414298,0.000180184,5.06458e-05,0.00246126,0.000107562,0.000178785,0.000353616,0.00175313,0.00162139,0.000127651,0.000192586,0.000127698,0.00150528,0.000146191,7.00656e-05,6.06035e-05,0.000173773,8.45059e-05,0.0003946,8.07105e-05,0.00455509,0.00164529,8.91095e-05,0.00020943,0.000292953,0.000117904,0.000221288,0.000336478,0.00042323,6.68796e-05,7.11261e-05,0.000309752,3.24048e-05,9.30536e-05,0.000374414,0.000478122,8.12701e-05,0.000803744,0.0461749,7.34034e-05,0.000345798,0.000128116,0.217996,7.31763e-05,0.00143388,7.94893e-05,0.00610441,0.000144053,0.00118694,0.000294688,4.20391e-05,7.9822e-05,0.00134259,0.00108011,5.89215e-05,0.000339478,0.000856694,0.00135497,0.000633555,0.000517688,0.000336196,0.000101116,0.000157853,0.000131854,0.000257363,0.00124826,0.000688913,4.86962e-05,0.000270815,0.000254293,6.35435e-05,0.000470591,0.000333405,0.000525706,5.54497e-05,0.000446788,0.000282537,0.000183759,0.000230393,0.000161866,0.000293104,0,0.000131348,7.14826e-05,0.00126792,4.13797e-05,0.000260509,0.000928307,5.40237e-05,0.0052163,0.000163962,0.000296227,6.46918e-05,0.000176099,6.8994e-05,0.00201118,9.59594e-05,3.29098e-05,0.000714817,0.00272993,
